slope,elevation,curvature,aspect,precipitation,ndvi,soil_moisture,soil_type,lulc,dist_road,dist_fault,risk_score,risk_label,risk_category
3.8876849339796764,235.01810574564055,-6.3750438786769,64.42625416860037,566.3783206501229,0.0016553464474568513,0.110674979117249,3,1,1069.3576833488783,1024.2358443170717,0.511048194264758,2,High
41.164399880801696,2953.9873278715245,1.310778292393202,238.9302500084578,595.2702978536746,0.20215212716313607,0.6275472326842928,1,1,3271.238178556048,18232.317245432278,0.6589205091077618,2,High
21.572454678275864,1623.780879872483,2.746096528566488,356.67437599417667,339.6629043612788,0.5364672783622135,0.9160315352853404,1,1,4532.949205341941,7167.574593395922,0.5245540610768584,2,High
23.00824496416059,2264.755908817002,4.7883582733173125,296.44328320934403,208.4242053816678,0.5670989593976119,0.45256466723409183,2,1,2309.8338252218064,5964.650550906534,0.472444692493111,1,Moderate
26.471887758926744,852.2085873427245,-6.378992790557049,268.466809158505,484.92724471491846,0.8164630468960077,0.6261765426924671,0,2,1584.221132476623,8330.914466903354,0.45367035532549516,1,Moderate
46.59693367872076,2402.050623038723,9.18014173528869,74.89679553585692,137.62090453875823,0.7699299333633902,0.6088984132566231,2,2,3334.355326032707,8191.431603947081,0.569341820954252,2,High
25.05374742515769,2725.6169380371402,2.774785125784758,315.4103224862426,188.6257728196388,0.11715257245900307,0.4150897026278759,2,4,157.15903240393126,4769.865513791536,0.44426578062272437,1,Moderate
54.95242879427103,1708.9248354069557,6.940938377411097,189.28398367279672,481.6839502246052,0.3006795738643561,0.6148966387647306,1,3,1800.8027526668702,1836.560191699017,0.7232848748626864,2,High
30.339553918040227,2200.2715418101006,0.8013143056834355,320.14440794590405,288.50525860261644,0.6219958870017774,0.2593180844189722,0,1,1289.8701340855678,2172.531852508026,0.37929747208675674,1,Moderate
5.126490023246896,1651.5081409961551,-1.7144630482023473,118.73801859295655,160.8458653432167,0.8081910086622277,0.3780379046030521,0,0,1123.1085138921399,11983.773964543252,0.19801365355547612,0,Low
58.78198818630804,3139.9106554766745,9.543658131899917,22.338378948755793,408.11915972377847,0.17088151414258101,0.4423188563623751,2,0,898.7963176348163,7936.701032795308,0.7401302554960714,2,High
21.43187434445295,1792.7552137486853,1.6424274163967212,171.3513487175086,453.0190237599256,0.2888855775946955,0.8640086835624805,1,0,3685.3165079297696,18049.107758324364,0.544504601615807,2,High
32.457515969944694,2962.1496106979844,7.3374716559835775,97.14153773443596,118.78918169781299,0.7894260974989697,0.3483328948332549,1,0,4775.498976629821,9274.734209753487,0.4699902624918742,1,Moderate
51.408291241642615,2824.596998118845,9.065847927325798,257.48254431946737,202.33914298621377,0.19433226047426494,0.6351370481158264,1,0,1923.853226609714,10069.831514186968,0.6382386477566702,2,High
24.9342117861534,1495.7163925844122,3.5070925401731845,344.55835902817165,171.70221545472828,0.3285642848109093,0.21340383741889868,0,0,245.51653454020496,18564.899625925107,0.4103242499294299,1,Moderate
4.243924211003672,882.2872723154152,0.9787735703734981,248.75069441456301,258.9200458193487,0.7949545553398869,0.2525697290539267,1,1,3594.5590683628893,10032.814789803908,0.2724247208875143,1,Moderate
28.04407852596102,1480.6792507032214,-9.929782981786987,319.29621469531327,469.89469256683543,0.6824675397888331,0.6484288754599776,1,0,2691.0216723179474,10039.639551086215,0.6434804742551496,2,High
70.83364370207276,2909.1390776357484,-9.19960718521988,163.0886448964343,442.53945625087835,0.0677740175107831,0.7623099273666036,2,1,3618.22306922904,7263.259605866019,0.8740156266134954,3,Critical
48.130079797391865,873.950621785934,-5.982975678977674,277.7906653903086,414.38815071103716,0.15727457195312672,0.4621171765262815,1,0,3239.520820994532,14208.237207668264,0.6219663805189893,2,High
50.36093615004052,1883.0835759163479,-6.2798313628800955,303.4956372018132,53.45705022772516,0.18825460020527301,0.3350996967777665,1,3,4527.179904817383,7844.5533630331865,0.496755850156297,1,Moderate
47.42116152282299,2840.7289430665414,-4.904824096003093,255.91522593007525,128.1788223592142,0.8040123207741658,0.9102715559322725,2,2,702.2009636345872,11766.443407997813,0.5685705006715711,2,High
14.92441042195776,1301.823415436488,-3.901307246046784,182.79982298504328,172.81365200613675,0.8988271108149932,0.1358078150490427,2,0,845.8092262987077,8947.906874561568,0.3349465773967358,1,Moderate
31.37503980767101,2283.512765809171,-2.7986901289854345,225.3117994615325,199.57571532136728,0.651404732370984,0.7207142376493471,2,3,1707.8461201156852,10574.897219317723,0.43367132909161016,1,Moderate
56.320484877248866,935.1473517659693,-1.5892461986224689,252.18251844439692,130.534597906895,0.33275893274285734,0.6901707497471029,0,0,2456.9440799872636,16540.545983234122,0.5218674121331667,2,High
7.602967316486936,471.5501142517437,-8.022673230879708,91.11038515971369,275.6735533106393,-0.18880880012577314,0.6902451627277941,1,3,4628.5689050386045,8274.66042685398,0.4505810299710827,1,Moderate
20.83895820672842,2800.9063653157114,-9.152761360944359,291.4485339293945,91.34932175771425,0.5672368622577533,0.9354204444235243,2,1,4534.821146749803,4601.556120393168,0.5525584857970105,2,High
20.72393313493902,436.4933195896032,3.478888981460468,342.1168340282184,462.5122047132794,0.22829728094756319,0.7281903009807922,3,0,4359.360596346885,11406.408508960047,0.5353321038115469,2,High
32.40141956958795,1022.6967432705876,0.7466964968615546,167.48615346477695,483.2464330128577,0.496285117251466,0.3015651894095841,3,0,1112.6346697179595,18750.17637083261,0.4834919450095665,1,Moderate
73.52765557066388,3007.3720347912963,-1.1171159555976082,252.38418591955585,365.84667928049396,0.46736335980867166,0.35340922423230925,2,0,3648.3818860684282,13864.240416580362,0.6182625497000505,2,High
5.0626910012866455,1277.9955760674684,2.6887988233670477,265.32932608452745,99.33768237308232,0.32891526223182604,0.3911109731998943,0,3,1917.458720452297,6167.264877668898,0.23957930414571044,0,Low
38.90257457854463,3408.3541883481475,6.553588144070808,238.4091171077329,539.5457432507169,0.8388261374989554,0.03080867409810606,2,1,4655.914637705402,19259.87663653393,0.5555070456845185,2,High
13.452351150915783,3431.0967382311233,-1.4461418176759082,196.96143899830878,581.099705789463,-0.1745390201091242,0.913510315408257,3,0,1072.6791818927854,6854.3380233283015,0.5465751370239329,2,High
72.8007409057308,1012.1384695420928,2.8223893010395873,317.3932636469318,161.29995817698415,0.583345732919847,0.07355260386480389,0,1,706.289766019797,19665.08047637894,0.4044899340592527,1,Moderate
8.497762854559815,239.32595564962753,9.071444476703174,161.613615336802,437.55190069239586,0.2508238551295006,0.6997942820974716,1,0,4211.925873167564,3839.7945731292693,0.557205432967819,2,High
30.27007517711934,2497.215166298289,6.792489917231215,21.99706433517729,513.0662468533671,0.5851694955407725,0.7301610048433117,1,0,3584.537975595041,19992.990686810652,0.5556063743810454,2,High
55.34137386259546,1633.3541090043686,-1.4799837899518113,304.0402952563777,346.91393739848627,0.5427416122935951,0.8437150506305396,1,3,4107.10839111915,1518.112998172001,0.6520272591957872,2,High
52.841582102058396,442.5596694625594,2.8943367562948588,242.63325803395824,227.8277047397119,-0.18873819716640508,0.5533622555955225,1,1,789.7169383906382,14264.797634513037,0.6139240250822762,2,High
31.704647767044918,2505.5775845253456,-6.458581561681205,305.7331055398728,313.20729329419396,0.11387234469213836,0.7252644238565369,3,0,4423.963438747315,14808.831720916241,0.5501936050647654,2,High
25.989312596453868,205.99469098053214,1.2104436979017983,49.87707928008995,331.7478129314486,0.008000672554158456,0.30272292446595106,3,3,3388.1017832356824,13591.493739295867,0.418146633194318,1,Moderate
29.820928391465294,3058.6687476736233,9.626565822768857,11.07105858349788,270.3503743034154,-0.016315011763258447,0.74558401091279,3,0,3257.804014492883,15552.135352925408,0.547375792121434,2,High
19.820719736897946,571.4185989852326,0.3663023040504463,336.3748345377005,561.4133714985385,0.6013243525332461,0.3434157372618859,1,0,2912.9193154902746,9436.65883295151,0.45502329654175333,1,Moderate
15.399970403009986,532.860387738865,8.552765983802946,53.18219010620674,459.1357110183761,0.06350648400243708,0.9028384784266961,1,0,3824.382427955882,1082.2789315181503,0.6397653679179428,2,High
36.22797731691675,697.2858130931874,-1.8533015899347856,291.47483954536267,182.71590324023018,0.322211376486031,0.16338180776638278,2,1,2078.041569403118,7155.065854689762,0.40238906993195617,1,Moderate
20.140031705070548,3364.905618873026,9.976896543692625,296.3555791850289,372.0564530259277,0.07168789481424748,0.3157573106739535,1,1,664.1062296658362,12846.28994400297,0.5398825075640001,2,High
21.55962486729376,2456.7758248630767,1.5844007045511574,255.13387219764107,428.7790330121421,0.4382572057788629,0.49876945155513064,0,0,2696.324332470983,12924.94094601766,0.46955378844683204,1,Moderate
49.25670476059178,2824.663220576365,-9.15462011528131,47.25439599343354,127.08603193617165,0.5926311448659649,0.7758505571480978,2,2,3740.5097888678115,3903.876646266402,0.6515738603004654,2,High
72.64029987749191,1451.9589514913603,1.7350959338277612,240.26350484189072,247.13415830908184,0.16418221256799415,0.7487991051030319,1,2,768.2372644383006,5060.1041261976,0.7174314292505922,2,High
45.27279004195313,1243.4632735168489,-4.508546086408067,320.07116999767163,548.0515548821538,0.4633229331158342,0.21071687432450348,0,1,1120.1033380560104,9733.962757648955,0.5114257026538078,2,High
5.773460029872471,897.2456230627778,-9.350373559282106,153.19139212831797,361.94520510186084,0.7073402518551131,0.14423569661179636,0,3,3482.7281103308933,14572.21045424439,0.2618335060108023,1,Moderate
5.668771039055024,1734.2032962621904,6.417066093893268,148.8660675762956,169.34876033317425,-0.09635328631905918,0.30396960429409825,3,0,1348.2546704864108,17055.96206004912,0.3592318128571189,1,Moderate
71.35674156341744,1976.2176940161728,-4.485407260384882,159.42899144859086,117.53163896553292,0.5817376589453984,0.4837541516759025,1,0,849.7043029330048,1729.6969608184543,0.5999655923979985,2,High
22.296809273050023,2248.0344684193683,5.93097108092997,29.61788064343432,335.0247914111827,0.15545943887891828,0.5390050448257506,1,2,4446.960386526493,18512.398313444246,0.48560265027407,1,Moderate
6.905023956185658,974.2029135955613,-4.23564834088266,321.1292048507904,351.2271476660292,-0.0650850478225613,0.42913759095527915,3,0,804.476780270778,18554.633250919498,0.39309859026970695,1,Moderate
44.92834403627862,3325.4238750701684,-6.113472922524514,312.9058310329837,233.9279482450368,0.4002196283757837,0.663090116648007,1,0,1720.7428952367131,158.67484195945192,0.6057654456223103,2,High
46.773658371769955,677.1788939042618,9.47871148208855,359.24735584450303,396.72881563051516,0.04888855119450497,0.4275589435972377,0,0,2142.1514619927216,10128.191513506043,0.6448252093910269,2,High
48.63786150890161,3383.220794205802,-2.7670934448996087,210.66593093942885,87.7765774206638,0.7034979719360734,0.9463290099387947,2,2,2380.699927951982,11742.885280826575,0.5426293776861565,2,High
20.055152089315598,150.5108165255129,2.027524228863209,270.4289891224989,129.82683129637735,-0.15281449951581627,0.26096884798153597,0,0,1806.5496291024308,11074.268582468816,0.2791795107235743,1,Moderate
1.1333013160856276,1735.827352177275,2.1996298562894303,72.96188627062969,350.45060155619257,-0.0914818141020128,0.6273721206700947,0,0,4562.6924969956535,12315.433150563873,0.4266333153537526,1,Moderate
72.37615270908539,1233.4506495963135,1.2094696434700367,240.31037456070104,83.99863161444968,0.37309573858439865,0.6113779386601318,3,0,3293.1261058812734,10067.025637258794,0.5694443041222934,2,High
18.816978426832687,1627.0196073628526,8.293914870424292,233.90382555266063,534.4998207451054,0.44783596248465246,0.28157472188228405,1,2,1797.473246113513,5876.138275333517,0.4748861851707396,1,Moderate
50.70197160394106,2040.2595685346828,3.4888214273373706,324.4351449029805,128.18050375108425,0.6028753309750217,0.4116876245140273,2,1,1788.5985976880997,1914.0877232142993,0.49156972623509715,1,Moderate
52.99724024090322,1581.0031372432106,-1.9253399179013968,299.0853802220667,420.6559307464951,0.08518680107741322,0.3654736194399708,1,0,2514.7624959237382,4167.588211773074,0.664645778886812,2,High
45.750556280961426,1510.4792910254228,7.247607690485481,337.8479265423947,265.16189294293383,0.725936449034621,0.17249906002048931,1,2,168.31602084816654,14805.10227575955,0.5055966853069356,2,High
23.468054566023618,2591.2596124052425,-6.378742017680712,312.7800501725787,269.88326114823667,0.8484565737511616,0.47729521263154395,1,2,4633.214194164798,4821.270372639519,0.32819179442392,1,Moderate
20.332219032304934,2431.9793352939796,0.88473515220835,312.7298021635867,470.6892407361291,0.34894323395434995,0.38666225302184143,0,1,1116.5468885702112,16594.206712554595,0.4279621843846756,1,Moderate
44.82512120270273,2933.122358921883,9.011007438875126,22.94039760793858,324.7041737951027,0.6365845014667815,0.17831736006715937,1,0,3487.962828444433,8069.767340090508,0.5156423830757945,2,High
64.95717252087687,949.8605362142849,2.507952597608254,304.5463029705441,449.1105050041265,0.37733318999817206,0.4498800454177615,1,1,3888.6137350286504,8289.517097962496,0.6632977597855718,2,High
71.00502966925467,2172.3969331638164,6.339369009497524,218.69222202112252,327.8551758140231,-0.12358626764656833,0.42184396825873915,1,3,4136.915075936547,17369.97482363863,0.6941115514286886,2,High
7.942935330281823,2089.6622703357034,3.0712145109038573,136.96000263574604,376.09793777289485,0.15872266412688318,0.13136567765945972,2,0,828.211549337548,4285.776565527896,0.4100540948453678,1,Moderate
11.612145944828988,1357.1085569671418,6.787417270757807,20.345264779702433,468.3930453283153,-0.1037646414102835,0.13118754191801085,0,0,2683.465348778693,3792.384733996632,0.4997669966546533,1,Moderate
70.85521940873097,1752.595642469115,8.889757596904872,243.96255891649682,384.0198086067014,0.887767031180515,0.6475073798456974,1,0,418.3718106993506,19708.128110556634,0.6243905192026655,2,High
55.24014212510944,1166.8592872394777,-4.5415654493452635,118.1526301935423,388.58831016383374,0.05192850328071491,0.7065808047171039,2,1,4023.9617265677766,10812.08880516138,0.7496550006765764,2,High
66.22453686223298,582.2709518977497,-6.606778374865623,168.3994553949725,484.070775285177,0.49949046135729064,0.9411804199089048,1,2,2432.257669791952,3810.414081153122,0.8257620332636915,3,Critical
15.197447560150737,826.9241162532917,-0.32018499334920136,245.42223733984835,571.9977487006553,0.1127796121394311,0.08700469046109982,3,0,792.4452946173888,3316.09660089675,0.409297231324516,1,Moderate
44.06894033320514,458.7463977640837,4.0372485364843165,328.2388369286914,257.19388466443525,0.5185708368915185,0.1178614923782535,2,0,3593.3947280403186,17233.299386520117,0.43590186234323924,1,Moderate
52.58546958131053,2422.436555646422,-5.456174936355678,297.15728961779945,367.4144364742732,0.03144185995753068,0.05181812846791101,3,3,1655.8492437598893,11996.919342749428,0.5436482936591122,2,High
51.00839140852295,2346.473136571115,-9.917970991396658,162.21496647729595,97.45023675345008,0.663797072501082,0.53222843075693,1,2,572.5330188005379,2300.765085635319,0.6114088896351696,2,High
30.61137681500236,3332.0616633715676,-3.1412976832658934,139.6019366806964,247.3421343128768,-0.07810723687970096,0.6227466142952265,3,3,2305.369124968238,17738.161771125204,0.4454540554976774,1,Moderate
